|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode|companyId
114|2016-02-16T00:00:00|4.0|1962.0|HOSTC|2015-12-31T00:00:00|VIC14230ANNUAL31-DEC-15VN1|14230|Lợi nhuận sau thuế chưa phân phối kỳ này|VN|1|2017-03-29T00:00:00|-779595933883|ANNUAL|3|VIC|
115|2016-02-16T00:00:00|3.0|1963.0|HOSTC|2015-12-31T00:00:00|VIC14240ANNUAL31-DEC-15VN1|14240|Lợi ích cổ đông không kiểm soát|VN|1|2017-03-29T00:00:00|14480205072598|ANNUAL|3|VIC|
116|2016-02-16T00:00:00|3.0|1965.0|HOSTC|2015-12-31T00:00:00|VIC14201ANNUAL31-DEC-15VN1|14201|Quỹ hỗ trợ sắp xếp doanh nghiệp|VN|1|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
117|2016-02-16T00:00:00|2.0|1980.0|HOSTC|2015-12-31T00:00:00|VIC14300ANNUAL31-DEC-15VN1|14300|Nguồn kinh phí và quỹ khác|VN|1|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
118|2016-02-16T00:00:00|3.0|2000.0|HOSTC|2015-12-31T00:00:00|VIC14320ANNUAL31-DEC-15VN1|14320|Vốn ngân sách nhà nước|VN|1|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
119|2016-02-16T00:00:00|3.0|2010.0|HOSTC|2015-12-31T00:00:00|VIC14330ANNUAL31-DEC-15VN1|14330|Nguồn kinh phí đã hình thành TSCĐ|VN|1|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
120|2016-02-16T00:00:00|1.0|2020.0|HOSTC|2015-12-31T00:00:00|VIC15000ANNUAL31-DEC-15VN1|15000|Vốn cổ đông thiểu số|VN|1|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
121|2016-02-16T00:00:00|0.0|2030.0|HOSTC|2015-12-31T00:00:00|VIC14400ANNUAL31-DEC-15VN1|14400|TỔNG CỘNG NGUỒN VỐN|VN|1|2017-03-29T00:00:00|145554357551975|ANNUAL|3|VIC|
122|2016-02-16T00:00:00|1.0|10.0|HOSTC|2015-12-31T00:00:00|VIC21000ANNUAL31-DEC-15VN2|21000|Tổng doanh thu hoạt động kinh doanh|VN|2|2017-03-29T00:00:00|34054968884836|ANNUAL|3|VIC|
123|2016-02-16T00:00:00|1.0|70.0|HOSTC|2015-12-31T00:00:00|VIC21090ANNUAL31-DEC-15VN2|21090|Các khoản giảm trừ doanh thu|VN|2|2017-03-29T00:00:00|7002571734|ANNUAL|3|VIC|
124|2016-02-16T00:00:00|1.0|140.0|HOSTC|2015-12-31T00:00:00|VIC21001ANNUAL31-DEC-15VN2|21001|Doanh thu thuần|VN|2|2017-03-29T00:00:00|34047966313102|ANNUAL|3|VIC|
125|2016-02-16T00:00:00|1.0|170.0|HOSTC|2015-12-31T00:00:00|VIC22100ANNUAL31-DEC-15VN2|22100|Giá vốn hàng bán|VN|2|2017-03-29T00:00:00|22338933561491|ANNUAL|3|VIC|
126|2016-02-16T00:00:00|1.0|250.0|HOSTC|2015-12-31T00:00:00|VIC23100ANNUAL31-DEC-15VN2|23100|Lợi nhuận gộp|VN|2|2017-03-29T00:00:00|11709032751611|ANNUAL|3|VIC|
127|2016-02-16T00:00:00|1.0|260.0|HOSTC|2015-12-31T00:00:00|VIC21500ANNUAL31-DEC-15VN2|21500|Doanh thu hoạt động tài chính|VN|2|2017-03-29T00:00:00|1931520080322|ANNUAL|3|VIC|
128|2016-02-16T00:00:00|1.0|350.0|HOSTC|2015-12-31T00:00:00|VIC22500ANNUAL31-DEC-15VN2|22500|Chi phí tài chính|VN|2|2017-03-29T00:00:00|3282074915976|ANNUAL|3|VIC|
129|2016-02-16T00:00:00|2.0|360.0|HOSTC|2015-12-31T00:00:00|VIC22510ANNUAL31-DEC-15VN2|22510|Trong đó: Chi phí lãi vay|VN|2|2017-03-29T00:00:00|2721940288870|ANNUAL|3|VIC|
130|2016-02-16T00:00:00|1.0|425.0|HOSTC|2015-12-31T00:00:00|VIC23300ANNUAL31-DEC-15VN2|23300|Lợi nhuận hoặc lỗ trong công ty liên kết|VN|2|2017-03-29T00:00:00|39227754200|ANNUAL|3|VIC|
131|2016-02-16T00:00:00|1.0|430.0|HOSTC|2015-12-31T00:00:00|VIC22110ANNUAL31-DEC-15VN2|22110|Chi phí bán hàng|VN|2|2017-03-29T00:00:00|2957825676439|ANNUAL|3|VIC|
132|2016-02-16T00:00:00|1.0|440.0|HOSTC|2015-12-31T00:00:00|VIC22200ANNUAL31-DEC-15VN2|22200|Chi phí quản lý doanh nghiệp|VN|2|2017-03-29T00:00:00|3922773154112|ANNUAL|3|VIC|
133|2016-02-16T00:00:00|1.0|500.0|HOSTC|2015-12-31T00:00:00|VIC23110ANNUAL31-DEC-15VN2|23110|Lợi nhuận thuần từ hoạt động kinh doanh|VN|2|2017-03-29T00:00:00|3517106839606|ANNUAL|3|VIC|
134|2016-02-16T00:00:00|1.0|510.0|HOSTC|2015-12-31T00:00:00|VIC21900ANNUAL31-DEC-15VN2|21900|Thu nhập khác|VN|2|2017-03-29T00:00:00|283039374788|ANNUAL|3|VIC|
135|2016-02-16T00:00:00|1.0|520.0|HOSTC|2015-12-31T00:00:00|VIC22900ANNUAL31-DEC-15VN2|22900|Chi phí khác|VN|2|2017-03-29T00:00:00|948045248993|ANNUAL|3|VIC|
136|2016-02-16T00:00:00|1.0|530.0|HOSTC|2015-12-31T00:00:00|VIC23900ANNUAL31-DEC-15VN2|23900|Lợi nhuận khác|VN|2|2017-03-29T00:00:00|-665005874205|ANNUAL|3|VIC|
137|2016-02-16T00:00:00|1.0|531.0|HOSTC|2015-12-31T00:00:00|VIC23200ANNUAL31-DEC-15VN2|23200|Lợi nhuận hoặc lỗ trong công ty liên kết (trước 2015)|VN|2|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
138|2016-02-16T00:00:00|1.0|540.0|HOSTC|2015-12-31T00:00:00|VIC23800ANNUAL31-DEC-15VN2|23800|Tổng lợi nhuận kế toán trước thuế|VN|2|2017-03-29T00:00:00|2852100965401|ANNUAL|3|VIC|
139|2016-02-16T00:00:00|1.0|550.0|HOSTC|2015-12-31T00:00:00|VIC22070ANNUAL31-DEC-15VN2|22070|Chi phí thuế TNDN|VN|2|2017-03-29T00:00:00|1350625521950|ANNUAL|3|VIC|
140|2016-02-16T00:00:00|2.0|560.0|HOSTC|2015-12-31T00:00:00|VIC22051ANNUAL31-DEC-15VN2|22051|Chi phí thuế TNDN hiện hành|VN|2|2017-03-29T00:00:00|1424642826631|ANNUAL|3|VIC|
141|2016-02-16T00:00:00|2.0|570.0|HOSTC|2015-12-31T00:00:00|VIC22052ANNUAL31-DEC-15VN2|22052|Chi phí thuế TNDN hoãn lại|VN|2|2017-03-29T00:00:00|-74017304681|ANNUAL|3|VIC|
142|2016-02-16T00:00:00|1.0|580.0|HOSTC|2015-12-31T00:00:00|VIC23003ANNUAL31-DEC-15VN2|23003|Lợi nhuận sau thuế thu nhập doanh nghiệp|VN|2|2017-03-29T00:00:00|1501475443451|ANNUAL|3|VIC|
143|2016-02-16T00:00:00|1.0|657.0|HOSTC|2015-12-31T00:00:00|VIC23500ANNUAL31-DEC-15VN2|23500|Lợi ích của cổ đông thiểu số|VN|2|2017-03-29T00:00:00|285700617371|ANNUAL|3|VIC|
144|2016-02-16T00:00:00|1.0|660.0|HOSTC|2015-12-31T00:00:00|VIC23000ANNUAL31-DEC-15VN2|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|2|2017-03-29T00:00:00|1215774826080|ANNUAL|3|VIC|
145|2016-02-16T00:00:00|1.0|670.0|HOSTC|2015-12-31T00:00:00|VIC23001ANNUAL31-DEC-15VN2|23001|Lãi cơ bản trên cổ phiếu|VN|2|2017-03-29T00:00:00|558|ANNUAL|3|VIC|
146|2016-02-16T00:00:00|1.0|10.0|HOSTC|2015-12-31T00:00:00|VIC23810ANNUAL31-DEC-15VN3|23810|Tổng lợi nhuận kế toán trước thuế|VN|3|2017-03-29T00:00:00|2852100965401|ANNUAL|3|VIC|
147|2016-02-16T00:00:00|2.0|20.0|HOSTC|2015-12-31T00:00:00|VIC22230ANNUAL31-DEC-15VN3|22230|Chi phí khấu hao tài sản cố định|VN|3|2017-03-29T00:00:00|2215531092798|ANNUAL|3|VIC|
148|2016-02-16T00:00:00|2.0|25.0|HOSTC|2015-12-31T00:00:00|VIC31111ANNUAL31-DEC-15VN3|31111|Phân bổ lợi thế thương mại|VN|3|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
149|2016-02-16T00:00:00|2.0|30.0|HOSTC|2015-12-31T00:00:00|VIC22515ANNUAL31-DEC-15VN3|22515|Dự phòng giảm giá các khoản đầu tư ngắn hạn, dài hạn|VN|3|2017-03-29T00:00:00|180300335624|ANNUAL|3|VIC|
150|2016-02-16T00:00:00|2.0|40.0|HOSTC|2015-12-31T00:00:00|VIC31100ANNUAL31-DEC-15VN3|31100|Lãi, lỗ chênh lệch tỷ giá hối đoái chưa thực hiện|VN|3|2017-03-29T00:00:00|392125548103|ANNUAL|3|VIC|
151|2016-02-16T00:00:00|2.0|45.0|HOSTC|2015-12-31T00:00:00|VIC31101ANNUAL31-DEC-15VN3|31101|Lãi/(lỗ) từ thanh lý tài sản cố định|VN|3|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
152|2016-02-16T00:00:00|2.0|50.0|HOSTC|2015-12-31T00:00:00|VIC31110ANNUAL31-DEC-15VN3|31110|Lãi, lỗ từ hoạt động đầu tư|VN|3|2017-03-29T00:00:00|-1894455580399|ANNUAL|3|VIC|
153|2016-02-16T00:00:00|2.0|60.0|HOSTC|2015-12-31T00:00:00|VIC22509ANNUAL31-DEC-15VN3|22509|Chi phí lãi vay|VN|3|2017-03-29T00:00:00|2721940288870|ANNUAL|3|VIC|
154|2016-02-16T00:00:00|2.0|65.0|HOSTC|2015-12-31T00:00:00|VIC31102ANNUAL31-DEC-15VN3|31102|Thu lãi và cổ tức|VN|3|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
155|2016-02-16T00:00:00|2.0|66.0|HOSTC|2015-12-31T00:00:00|VIC431100ANNUAL31-DEC-15VN3|431100|Các khoản điều chỉnh khác|VN|3|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
156|2016-02-16T00:00:00|1.0|70.0|HOSTC|2015-12-31T00:00:00|VIC31120ANNUAL31-DEC-15VN3|31120|Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn  lưu động|VN|3|2017-03-29T00:00:00|6467542650397|ANNUAL|3|VIC|
157|2016-02-16T00:00:00|2.0|80.0|HOSTC|2015-12-31T00:00:00|VIC31130ANNUAL31-DEC-15VN3|31130|Tăng, giảm các khoản phải thu|VN|3|2017-03-29T00:00:00|-4510794740749|ANNUAL|3|VIC|
158|2016-02-16T00:00:00|2.0|90.0|HOSTC|2015-12-31T00:00:00|VIC31140ANNUAL31-DEC-15VN3|31140|Tăng, giảm hàng tồn kho|VN|3|2017-03-29T00:00:00|-7424030776827|ANNUAL|3|VIC|
159|2016-02-16T00:00:00|2.0|100.0|HOSTC|2015-12-31T00:00:00|VIC31150ANNUAL31-DEC-15VN3|31150|Tăng, giảm các khoản phải trả (Không kể lãi vay phải trả, thuế TNDN phải nộp)|VN|3|2017-03-29T00:00:00|40818058572231|ANNUAL|3|VIC|
160|2016-02-16T00:00:00|2.0|110.0|HOSTC|2015-12-31T00:00:00|VIC31160ANNUAL31-DEC-15VN3|31160|Tăng, giảm chi phí trả trước|VN|3|2017-03-29T00:00:00|-1756985859776|ANNUAL|3|VIC|
161|2016-02-16T00:00:00|2.0|115.0|HOSTC|2015-12-31T00:00:00|VIC431400ANNUAL31-DEC-15VN3|431400|Tăng/ (Giảm) chứng khoán kinh doanh|VN|3|2017-03-29T00:00:00|112322695000|ANNUAL|3|VIC|
162|2016-02-16T00:00:00|2.0|120.0|HOSTC|2015-12-31T00:00:00|VIC31170ANNUAL31-DEC-15VN3|31170|Tiền lãi vay đã trả|VN|3|2017-03-29T00:00:00|-4381857928346|ANNUAL|3|VIC|
163|2016-02-16T00:00:00|2.0|130.0|HOSTC|2015-12-31T00:00:00|VIC31180ANNUAL31-DEC-15VN3|31180|Thuế thu nhập doanh nghiệp đã nộp|VN|3|2017-03-29T00:00:00|-1421314104431|ANNUAL|3|VIC|
164|2016-02-16T00:00:00|2.0|140.0|HOSTC|2015-12-31T00:00:00|VIC31190ANNUAL31-DEC-15VN3|31190|Tiền thu khác từ hoạt động kinh doanh|VN|3|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
165|2016-02-16T00:00:00|2.0|150.0|HOSTC|2015-12-31T00:00:00|VIC31200ANNUAL31-DEC-15VN3|31200|Tiền chi khác cho hoạt động kinh doanh|VN|3|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
166|2016-02-16T00:00:00|2.0|160.0|HOSTC|2015-12-31T00:00:00|VIC30100ANNUAL31-DEC-15VN3|30100|Tiền thu từ bán hàng, cung cấp dịch vụ và doanh thu khác|VN|3|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
167|2016-02-16T00:00:00|2.0|170.0|HOSTC|2015-12-31T00:00:00|VIC30200ANNUAL31-DEC-15VN3|30200|Tiền chi trả cho người cung cấp hàng hóa và dịch vụ|VN|3|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
168|2016-02-16T00:00:00|2.0|180.0|HOSTC|2015-12-31T00:00:00|VIC30300ANNUAL31-DEC-15VN3|30300|Tiền chi trả cho người lao động|VN|3|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
169|2016-02-16T00:00:00|2.0|190.0|HOSTC|2015-12-31T00:00:00|VIC30400ANNUAL31-DEC-15VN3|30400|Tiền chi trả lãi vay|VN|3|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
170|2016-02-16T00:00:00|2.0|200.0|HOSTC|2015-12-31T00:00:00|VIC30500ANNUAL31-DEC-15VN3|30500|Tiền chi nộp thuế thu nhập doanh nghiệp|VN|3|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
171|2016-02-16T00:00:00|2.0|210.0|HOSTC|2015-12-31T00:00:00|VIC30600ANNUAL31-DEC-15VN3|30600|Tiền thu khác từ hoạt động kinh doanh|VN|3|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
172|2016-02-16T00:00:00|2.0|220.0|HOSTC|2015-12-31T00:00:00|VIC30700ANNUAL31-DEC-15VN3|30700|Tiền chi khác cho hoạt động kinh doanh|VN|3|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
173|2016-02-16T00:00:00|1.0|230.0|HOSTC|2015-12-31T00:00:00|VIC32000ANNUAL31-DEC-15VN3|32000|Lưu chuyển tiền thuần từ hoạt động kinh doanh|VN|3|2017-03-29T00:00:00|27902940507499|ANNUAL|3|VIC|
174|2016-02-16T00:00:00|2.0|250.0|HOSTC|2015-12-31T00:00:00|VIC32100ANNUAL31-DEC-15VN3|32100|Mua sắm TSCĐ|VN|3|2017-03-29T00:00:00|-14514819118699|ANNUAL|3|VIC|
175|2016-02-16T00:00:00|2.0|260.0|HOSTC|2015-12-31T00:00:00|VIC32200ANNUAL31-DEC-15VN3|32200|Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác|VN|3|2017-03-29T00:00:00|38823385497|ANNUAL|3|VIC|
176|2016-02-16T00:00:00|2.0|270.0|HOSTC|2015-12-31T00:00:00|VIC32300ANNUAL31-DEC-15VN3|32300|Tiền chi cho vay, mua các công cụ nợ của đơn vị khác|VN|3|2017-03-29T00:00:00|-18880888911471|ANNUAL|3|VIC|
177|2016-02-16T00:00:00|2.0|280.0|HOSTC|2015-12-31T00:00:00|VIC32400ANNUAL31-DEC-15VN3|32400|Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác|VN|3|2017-03-29T00:00:00|8840834375998|ANNUAL|3|VIC|
178|2016-02-16T00:00:00|2.0|290.0|HOSTC|2015-12-31T00:00:00|VIC32500ANNUAL31-DEC-15VN3|32500|Tiền chi đầu tư góp vốn vào đơn vị khác|VN|3|2017-03-29T00:00:00|-20185422456828|ANNUAL|3|VIC|
179|2016-02-16T00:00:00|2.0|300.0|HOSTC|2015-12-31T00:00:00|VIC32600ANNUAL31-DEC-15VN3|32600|Tiền thu hồi đầu tư góp vốn vào đơn vị khác|VN|3|2017-03-29T00:00:00|4450260724277|ANNUAL|3|VIC|
180|2016-02-16T00:00:00|2.0|310.0|HOSTC|2015-12-31T00:00:00|VIC32700ANNUAL31-DEC-15VN3|32700|Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia|VN|3|2017-03-29T00:00:00|1152731210286|ANNUAL|3|VIC|
181|2016-02-16T00:00:00|1.0|320.0|HOSTC|2015-12-31T00:00:00|VIC33000ANNUAL31-DEC-15VN3|33000|Lưu chuyển tiền thuần từ hoạt động đầu tư|VN|3|2017-03-29T00:00:00|-39098480790940|ANNUAL|3|VIC|
182|2016-02-16T00:00:00|2.0|340.0|HOSTC|2015-12-31T00:00:00|VIC33100ANNUAL31-DEC-15VN3|33100|Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu|VN|3|2017-03-29T00:00:00|7544319623168|ANNUAL|3|VIC|
183|2016-02-16T00:00:00|2.0|350.0|HOSTC|2015-12-31T00:00:00|VIC33200ANNUAL31-DEC-15VN3|33200|Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành|VN|3|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
184|2016-02-16T00:00:00|2.0|360.0|HOSTC|2015-12-31T00:00:00|VIC33300ANNUAL31-DEC-15VN3|33300|Tiền vay ngắn hạn, dài hạn nhận được|VN|3|2017-03-29T00:00:00|20664801635454|ANNUAL|3|VIC|
185|2016-02-16T00:00:00|2.0|370.0|HOSTC|2015-12-31T00:00:00|VIC33400ANNUAL31-DEC-15VN3|33400|Tiền chi trả nợ gốc vay|VN|3|2017-03-29T00:00:00|-16711194036085|ANNUAL|3|VIC|
186|2016-02-16T00:00:00|2.0|380.0|HOSTC|2015-12-31T00:00:00|VIC33500ANNUAL31-DEC-15VN3|33500|Tiền chi trả nợ thuê tài chính|VN|3|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
187|2016-02-16T00:00:00|2.0|390.0|HOSTC|2015-12-31T00:00:00|VIC33600ANNUAL31-DEC-15VN3|33600|Cổ tức, lợi nhuận đã trả cho chủ sở hữu|VN|3|2017-03-29T00:00:00|-974185674300|ANNUAL|3|VIC|
188|2016-02-16T00:00:00|2.0|396.0|HOSTC|2015-12-31T00:00:00|VIC33710ANNUAL31-DEC-15VN3|33710|Tiền lãi đã nhận|VN|3|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
189|2016-02-16T00:00:00|1.0|400.0|HOSTC|2015-12-31T00:00:00|VIC34000ANNUAL31-DEC-15VN3|34000|Lưu chuyển tiền thuần từ hoạt động tài chính|VN|3|2017-03-29T00:00:00|10523741548237|ANNUAL|3|VIC|
190|2016-02-16T00:00:00|1.0|410.0|HOSTC|2015-12-31T00:00:00|VIC35000ANNUAL31-DEC-15VN3|35000|Lưu chuyển tiền thuần trong kỳ|VN|3|2017-03-29T00:00:00|-671798735204|ANNUAL|3|VIC|
191|2016-02-16T00:00:00|1.0|420.0|HOSTC|2015-12-31T00:00:00|VIC36000ANNUAL31-DEC-15VN3|36000|Tiền và tương đương tiền đầu kỳ|VN|3|2017-03-29T00:00:00|7607513719673|ANNUAL|3|VIC|
192|2016-02-16T00:00:00|2.0|430.0|HOSTC|2015-12-31T00:00:00|VIC36100ANNUAL31-DEC-15VN3|36100|Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ|VN|3|2017-03-29T00:00:00|2750120021|ANNUAL|3|VIC|
193|2016-02-16T00:00:00|1.0|440.0|HOSTC|2015-12-31T00:00:00|VIC37000ANNUAL31-DEC-15VN3|37000|Tiền và tương đương tiền cuối kỳ|VN|3|2017-03-29T00:00:00|6938465104490|ANNUAL|3|VIC|
194|2016-02-16T00:00:00|1.0|10.0|HOSTC|2015-12-31T00:00:00|VIC11110ANNUAL31-DEC-15VN4|11110|Tiền|VN|4|2017-03-29T00:00:00|6938465104490|ANNUAL|3|VIC|
195|2016-02-16T00:00:00|2.0|20.0|HOSTC|2015-12-31T00:00:00|VIC11111ANNUAL31-DEC-15VN4|11111|Tiền mặt|VN|4|2017-03-29T00:00:00|34915215231|ANNUAL|3|VIC|
196|2016-02-16T00:00:00|2.0|30.0|HOSTC|2015-12-31T00:00:00|VIC11112ANNUAL31-DEC-15VN4|11112|Tiền gửi NH|VN|4|2017-03-29T00:00:00|3717308507824|ANNUAL|3|VIC|
197|2016-02-16T00:00:00|2.0|40.0|HOSTC|2015-12-31T00:00:00|VIC11113ANNUAL31-DEC-15VN4|11113|Tiền đang chuyển|VN|4|2017-03-29T00:00:00|19742151512|ANNUAL|3|VIC|
198|2016-02-16T00:00:00|2.0|50.0|HOSTC|2015-12-31T00:00:00|VIC11120ANNUAL31-DEC-15VN4|11120|Các khoản tương đương tiền|VN|4|2017-03-29T00:00:00|3166499229923|ANNUAL|3|VIC|
199|2016-02-16T00:00:00|1.0|60.0|HOSTC|2015-12-31T00:00:00|VIC11200ANNUAL31-DEC-15VN4|11200|Các khoản đầu tư tài chính ngắn hạn|VN|4|2017-03-29T00:00:00|11142979590895|ANNUAL|3|VIC|
200|2016-02-16T00:00:00|2.0|70.0|HOSTC|2015-12-31T00:00:00|VIC900000ANNUAL31-DEC-15VN4|900000|Đầu tư chứng khoán ngắn hạn|VN|4|2017-03-29T00:00:00|32369112000|ANNUAL|3|VIC|
201|2016-02-16T00:00:00|2.0|75.0|HOSTC|2015-12-31T00:00:00|VIC412320ANNUAL31-DEC-15VN4|412320|Đầu tư giữ đến ngày đáo hạn|VN|4|2017-03-29T00:00:00|11125568478895|ANNUAL|3|VIC|
202|2016-02-16T00:00:00|3.0|76.0|HOSTC|2015-12-31T00:00:00|VIC412327ANNUAL31-DEC-15VN4|412327|Đầu tư ngắn hạn|VN|4|2017-03-29T00:00:00|9602998237082|ANNUAL|3|VIC|
203|2016-02-16T00:00:00|3.0|77.0|HOSTC|2015-12-31T00:00:00|VIC412328ANNUAL31-DEC-15VN4|412328|Đầu tư dài hạn chuẩn bị đáo hạn|VN|4|2017-03-29T00:00:00|1522570241813|ANNUAL|3|VIC|
204|2016-02-16T00:00:00|2.0|80.0|HOSTC|2015-12-31T00:00:00|VIC11280ANNUAL31-DEC-15VN4|11280|Đầu tư ngắn hạn khác|VN|4|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
205|2016-02-16T00:00:00|2.0|90.0|HOSTC|2015-12-31T00:00:00|VIC11290ANNUAL31-DEC-15VN4|11290|Dự phòng giảm giá đầu tư ngắn hạn|VN|4|2017-03-29T00:00:00|-14958000000|ANNUAL|3|VIC|
206|2016-02-16T00:00:00|1.0|100.0|HOSTC|2015-12-31T00:00:00|VIC11350ANNUAL31-DEC-15VN4|11350|Các khoản phải thu khác|VN|4|2017-03-29T00:00:00|3072305532703|ANNUAL|3|VIC|
207|2016-02-16T00:00:00|2.0|110.0|HOSTC|2015-12-31T00:00:00|VIC11351ANNUAL31-DEC-15VN4|11351|Phải thu về cổ phần hóa|VN|4|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
208|2016-02-16T00:00:00|2.0|120.0|HOSTC|2015-12-31T00:00:00|VIC11352ANNUAL31-DEC-15VN4|11352|Phải thu về cổ tức và lợi nhuận được chia|VN|4|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
209|2016-02-16T00:00:00|2.0|130.0|HOSTC|2015-12-31T00:00:00|VIC11353ANNUAL31-DEC-15VN4|11353|Phải thu người lao động|VN|4|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
210|2016-02-16T00:00:00|2.0|140.0|HOSTC|2015-12-31T00:00:00|VIC11354ANNUAL31-DEC-15VN4|11354|Phải thu khác|VN|4|2017-03-29T00:00:00|3072305532703|ANNUAL|3|VIC|
211|2016-02-16T00:00:00|1.0|150.0|HOSTC|2015-12-31T00:00:00|VIC11400ANNUAL31-DEC-15VN4|11400|Hàng tồn kho|VN|4|2017-03-29T00:00:00|28085895835621|ANNUAL|3|VIC|
212|2016-02-16T00:00:00|2.0|160.0|HOSTC|2015-12-31T00:00:00|VIC11421ANNUAL31-DEC-15VN4|11421|Hàng mua đang đi đường|VN|4|2017-03-29T00:00:00|297671215241|ANNUAL|3|VIC|
213|2016-02-16T00:00:00|2.0|170.0|HOSTC|2015-12-31T00:00:00|VIC11422ANNUAL31-DEC-15VN4|11422|Nguyên liệu, vật liệu|VN|4|2017-03-29T00:00:00|91902736933|ANNUAL|3|VIC|
214|2016-02-16T00:00:00|2.0|180.0|HOSTC|2015-12-31T00:00:00|VIC11423ANNUAL31-DEC-15VN4|11423|Công cụ, dụng cụ|VN|4|2017-03-29T00:00:00|78385314913|ANNUAL|3|VIC|
215|2016-02-16T00:00:00|2.0|190.0|HOSTC|2015-12-31T00:00:00|VIC11424ANNUAL31-DEC-15VN4|11424|Chi phí sản xuất, kinh doanh dở dang|VN|4|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
216|2016-02-16T00:00:00|2.0|200.0|HOSTC|2015-12-31T00:00:00|VIC11425ANNUAL31-DEC-15VN4|11425|Thành phẩm|VN|4|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
217|2016-02-16T00:00:00|2.0|210.0|HOSTC|2015-12-31T00:00:00|VIC11426ANNUAL31-DEC-15VN4|11426|Hàng hóa|VN|4|2017-03-29T00:00:00|29500782315|ANNUAL|3|VIC|
218|2016-02-16T00:00:00|2.0|220.0|HOSTC|2015-12-31T00:00:00|VIC11427ANNUAL31-DEC-15VN4|11427|Hàng gửi đi bán|VN|4|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
219|2016-02-16T00:00:00|2.0|230.0|HOSTC|2015-12-31T00:00:00|VIC11428ANNUAL31-DEC-15VN4|11428|Hàng hóa kho bảo thuế|VN|4|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
220|2016-02-16T00:00:00|2.0|240.0|HOSTC|2015-12-31T00:00:00|VIC11429ANNUAL31-DEC-15VN4|11429|Hàng hóa bất động sản|VN|4|2017-03-29T00:00:00|27588435786219|ANNUAL|3|VIC|
221|2016-02-16T00:00:00|1.0|250.0|HOSTC|2015-12-31T00:00:00|VIC11500ANNUAL31-DEC-15VN4|11500|Tài sản ngắn hạn khác|VN|4|2017-03-29T00:00:00|5511521426816|ANNUAL|3|VIC|
222|2016-02-16T00:00:00|2.0|260.0|HOSTC|2015-12-31T00:00:00|VIC11550ANNUAL31-DEC-15VN4|11550|Tạm ứng|VN|4|2017-03-29T00:00:00|5228054198349|ANNUAL|3|VIC|
223|2016-02-16T00:00:00|2.0|270.0|HOSTC|2015-12-31T00:00:00|VIC611530ANNUAL31-DEC-15VN4|611530|Tài sản thiếu chờ xử lý|VN|4|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
224|2016-02-16T00:00:00|2.0|280.0|HOSTC|2015-12-31T00:00:00|VIC611560ANNUAL31-DEC-15VN4|611560|Tài sản cầm cố, ký cược, ký quỹ ngắn hạn|VN|4|2017-03-29T00:00:00|0|ANNUAL|3|VIC|
225|2016-02-16T00:00:00|2.0|290.0|HOSTC|2015-12-31T00:00:00|VIC11580ANNUAL31-DEC-15VN4|11580|Tài sản ngắn hạn khác|VN|4|2017-03-29T00:00:00|283467228467|ANNUAL|3|VIC|
