|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode|companyId
4499|2014-07-24T00:00:00|1.0|650.0|HOSTC|2012-12-31T00:00:00|MWG13110ANNUAL31-DEC-12VN4|13110|Vay và nợ ngắn hạn|VN|4|2016-11-05T00:00:00|391345330263|ANNUAL|6|MWG|
4500|2014-07-24T00:00:00|2.0|660.0|HOSTC|2012-12-31T00:00:00|MWG13111ANNUAL31-DEC-12VN4|13111|Vay ngắn hạn|VN|4|2016-11-05T00:00:00|391345330263|ANNUAL|6|MWG|
4501|2014-07-24T00:00:00|2.0|670.0|HOSTC|2012-12-31T00:00:00|MWG13112ANNUAL31-DEC-12VN4|13112|Nợ dài hạn đến hạn trả|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4502|2014-07-24T00:00:00|1.0|671.0|HOSTC|2012-12-31T00:00:00|MWG13113ANNUAL31-DEC-12VN4|13113|Giá gốc lợi thế thương mại|VN|4|2016-11-05T00:00:00|2488401293|ANNUAL|6|MWG|
4503|2014-07-24T00:00:00|2.0|672.0|HOSTC|2012-12-31T00:00:00|MWG13114ANNUAL31-DEC-12VN4|13114|Số dư đầu kỳ_Gốc LTTM|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4504|2014-07-24T00:00:00|2.0|673.0|HOSTC|2012-12-31T00:00:00|MWG13115ANNUAL31-DEC-12VN4|13115|Tăng trong kỳ_Gốc LTTM|VN|4|2016-11-05T00:00:00|2488401293|ANNUAL|6|MWG|
4505|2014-07-24T00:00:00|2.0|674.0|HOSTC|2012-12-31T00:00:00|MWG13116ANNUAL31-DEC-12VN4|13116|Giảm trong kỳ_Gốc LTTM|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4506|2014-07-24T00:00:00|1.0|675.0|HOSTC|2012-12-31T00:00:00|MWG13125ANNUAL31-DEC-12VN4|13125|Phân bổ lũy kế|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4507|2014-07-24T00:00:00|2.0|676.0|HOSTC|2012-12-31T00:00:00|MWG13126ANNUAL31-DEC-12VN4|13126|Số dư đầu kỳ_Phân bổ LK|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4508|2014-07-24T00:00:00|2.0|677.0|HOSTC|2012-12-31T00:00:00|MWG13127ANNUAL31-DEC-12VN4|13127|Tăng trong kỳ_Phân bổ LK|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4509|2014-07-24T00:00:00|2.0|678.0|HOSTC|2012-12-31T00:00:00|MWG13128ANNUAL31-DEC-12VN4|13128|Giảm trong kỳ_Phân bổ LK|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4510|2014-07-24T00:00:00|1.0|680.0|HOSTC|2012-12-31T00:00:00|MWG13140ANNUAL31-DEC-12VN4|13140|Thuế và các khoản phải nộp Nhà nước|VN|4|2016-11-05T00:00:00|48552486246|ANNUAL|6|MWG|
4511|2014-07-24T00:00:00|2.0|690.0|HOSTC|2012-12-31T00:00:00|MWG13141ANNUAL31-DEC-12VN4|13141|Thuế GTGT|VN|4|2016-11-05T00:00:00|10092263368|ANNUAL|6|MWG|
4512|2014-07-24T00:00:00|2.0|700.0|HOSTC|2012-12-31T00:00:00|MWG13142ANNUAL31-DEC-12VN4|13142|Thuê tiêu thụ đặc biệt|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4513|2014-07-24T00:00:00|2.0|710.0|HOSTC|2012-12-31T00:00:00|MWG13143ANNUAL31-DEC-12VN4|13143|Thuế XNK|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4514|2014-07-24T00:00:00|2.0|720.0|HOSTC|2012-12-31T00:00:00|MWG13144ANNUAL31-DEC-12VN4|13144|Thuế thu nhập DN|VN|4|2016-11-05T00:00:00|27486901094|ANNUAL|6|MWG|
4515|2014-07-24T00:00:00|2.0|730.0|HOSTC|2012-12-31T00:00:00|MWG13149ANNUAL31-DEC-12VN4|13149|Thuế TNCN|VN|4|2016-11-05T00:00:00|10973321784|ANNUAL|6|MWG|
4516|2014-07-24T00:00:00|2.0|740.0|HOSTC|2012-12-31T00:00:00|MWG13145ANNUAL31-DEC-12VN4|13145|Thuế tài nguyên|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4517|2014-07-24T00:00:00|2.0|750.0|HOSTC|2012-12-31T00:00:00|MWG13146ANNUAL31-DEC-12VN4|13146|Thuế nhà đất và tiền thuê đất|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4518|2014-07-24T00:00:00|2.0|760.0|HOSTC|2012-12-31T00:00:00|MWG13147ANNUAL31-DEC-12VN4|13147|Các loại thuê khác|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4519|2014-07-24T00:00:00|2.0|770.0|HOSTC|2012-12-31T00:00:00|MWG13148ANNUAL31-DEC-12VN4|13148|Các khoản phí, lệ phí và các khoản nộp khác|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4520|2014-07-24T00:00:00|1.0|780.0|HOSTC|2012-12-31T00:00:00|MWG13160ANNUAL31-DEC-12VN4|13160|Chi phí phải trả|VN|4|2016-11-05T00:00:00|67382892264|ANNUAL|6|MWG|
4521|2014-07-24T00:00:00|2.0|790.0|HOSTC|2012-12-31T00:00:00|MWG13161ANNUAL31-DEC-12VN4|13161|Trích trước chi phí tiền lương trong thời gian nghỉ phép|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4522|2014-07-24T00:00:00|2.0|800.0|HOSTC|2012-12-31T00:00:00|MWG13162ANNUAL31-DEC-12VN4|13162|Chi phí sửa chữa lớn TSCĐ|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4523|2014-07-24T00:00:00|2.0|810.0|HOSTC|2012-12-31T00:00:00|MWG13163ANNUAL31-DEC-12VN4|13163|Chi phí trong thời gian ngừng kinh doanh|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4524|2014-07-24T00:00:00|2.0|820.0|HOSTC|2012-12-31T00:00:00|MWG13164ANNUAL31-DEC-12VN4|13164|Chi phí phải trả khác|VN|4|2016-11-05T00:00:00|67382892264|ANNUAL|6|MWG|
4525|2014-07-24T00:00:00|1.0|830.0|HOSTC|2012-12-31T00:00:00|MWG13190ANNUAL31-DEC-12VN4|13190|Các khoản phải trả, phải nộp ngắn hạn khác|VN|4|2016-11-05T00:00:00|16412255531|ANNUAL|6|MWG|
4526|2014-07-24T00:00:00|2.0|840.0|HOSTC|2012-12-31T00:00:00|MWG13191ANNUAL31-DEC-12VN4|13191|Tài sản thừa chờ giải quyết|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4527|2014-07-24T00:00:00|2.0|850.0|HOSTC|2012-12-31T00:00:00|MWG13192ANNUAL31-DEC-12VN4|13192|Kinh phí công đoàn|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4528|2014-07-24T00:00:00|2.0|860.0|HOSTC|2012-12-31T00:00:00|MWG13193ANNUAL31-DEC-12VN4|13193|Bảo hiểm xã hội|VN|4|2016-11-05T00:00:00|5201278080|ANNUAL|6|MWG|
4529|2014-07-24T00:00:00|2.0|870.0|HOSTC|2012-12-31T00:00:00|MWG13194ANNUAL31-DEC-12VN4|13194|Bảo hiểm y tế|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4530|2014-07-24T00:00:00|2.0|880.0|HOSTC|2012-12-31T00:00:00|MWG13195ANNUAL31-DEC-12VN4|13195|Phải trả về cổ phần hóa|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4531|2014-07-24T00:00:00|2.0|890.0|HOSTC|2012-12-31T00:00:00|MWG13196ANNUAL31-DEC-12VN4|13196|Nhận ký quỹ, ký cược ngắn hạn|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4532|2014-07-24T00:00:00|2.0|900.0|HOSTC|2012-12-31T00:00:00|MWG13197ANNUAL31-DEC-12VN4|13197|Doanh thu chưa thực hiện dài hạn|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4533|2014-07-24T00:00:00|2.0|910.0|HOSTC|2012-12-31T00:00:00|MWG13198ANNUAL31-DEC-12VN4|13198|Các khoản phải trả, phải nộp khác|VN|4|2016-11-05T00:00:00|11210977451|ANNUAL|6|MWG|
4534|2014-07-24T00:00:00|1.0|920.0|HOSTC|2012-12-31T00:00:00|MWG13340ANNUAL31-DEC-12VN4|13340|Vay và nợ dài hạn|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4535|2014-07-24T00:00:00|2.0|930.0|HOSTC|2012-12-31T00:00:00|MWG13341ANNUAL31-DEC-12VN4|13341|Vay ngân hàng|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4536|2014-07-24T00:00:00|2.0|940.0|HOSTC|2012-12-31T00:00:00|MWG13342ANNUAL31-DEC-12VN4|13342|Vay đối tượng khác|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4537|2014-07-24T00:00:00|2.0|950.0|HOSTC|2012-12-31T00:00:00|MWG13343ANNUAL31-DEC-12VN4|13343|Trái phiếu chuyển đổi|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4538|2014-07-24T00:00:00|2.0|960.0|HOSTC|2012-12-31T00:00:00|MWG13344ANNUAL31-DEC-12VN4|13344|Thuê tài chính|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4539|2014-07-24T00:00:00|2.0|970.0|HOSTC|2012-12-31T00:00:00|MWG13345ANNUAL31-DEC-12VN4|13345|Nợ dài hạn khác|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4540|2014-07-24T00:00:00|1.0|980.0|HOSTC|2012-12-31T00:00:00|MWG14110ANNUAL31-DEC-12VN4|14110|Vốn góp|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4541|2014-07-24T00:00:00|2.0|990.0|HOSTC|2012-12-31T00:00:00|MWG14111ANNUAL31-DEC-12VN4|14111|Vốn góp của Nhà nước|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4542|2014-07-24T00:00:00|2.0|1000.0|HOSTC|2012-12-31T00:00:00|MWG14112ANNUAL31-DEC-12VN4|14112|Vốn đầu tư của đối tượng khác|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4543|2014-07-24T00:00:00|1.0|1010.0|HOSTC|2012-12-31T00:00:00|MWG21000ANNUAL31-DEC-12VN4|21000|Tổng doanh thu hoạt động kinh doanh|VN|4|2016-11-05T00:00:00|7398101801328|ANNUAL|6|MWG|
4544|2014-07-24T00:00:00|2.0|1020.0|HOSTC|2012-12-31T00:00:00|MWG21100ANNUAL31-DEC-12VN4|21100|Doanh thu bán hàng|VN|4|2016-11-05T00:00:00|7365663788251|ANNUAL|6|MWG|
4545|2014-07-24T00:00:00|2.0|1030.0|HOSTC|2012-12-31T00:00:00|MWG21200ANNUAL31-DEC-12VN4|21200|Doanh thu cung cấp dịch vụ|VN|4|2016-11-05T00:00:00|32438013077|ANNUAL|6|MWG|
4546|2014-07-24T00:00:00|2.0|1040.0|HOSTC|2012-12-31T00:00:00|MWG21300ANNUAL31-DEC-12VN4|21300|Doanh thu hợp đồng xây dựng|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4547|2014-07-24T00:00:00|1.0|1050.0|HOSTC|2012-12-31T00:00:00|MWG21090ANNUAL31-DEC-12VN4|21090|Các khoản giảm trừ doanh thu|VN|4|2016-11-05T00:00:00|23135412286|ANNUAL|6|MWG|
4548|2014-07-24T00:00:00|2.0|1060.0|HOSTC|2012-12-31T00:00:00|MWG21091ANNUAL31-DEC-12VN4|21091|Chiết khấu thương mại|VN|4|2016-11-05T00:00:00|12431854159|ANNUAL|6|MWG|
4549|2014-07-24T00:00:00|2.0|1070.0|HOSTC|2012-12-31T00:00:00|MWG21092ANNUAL31-DEC-12VN4|21092|Giảm giá hàng bán|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4550|2014-07-24T00:00:00|2.0|1080.0|HOSTC|2012-12-31T00:00:00|MWG21093ANNUAL31-DEC-12VN4|21093|Hàng bán bị trả lại|VN|4|2016-11-05T00:00:00|10703558127|ANNUAL|6|MWG|
4551|2014-07-24T00:00:00|2.0|1090.0|HOSTC|2012-12-31T00:00:00|MWG21094ANNUAL31-DEC-12VN4|21094|Thuế GTGT phải nộp|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4552|2014-07-24T00:00:00|2.0|1100.0|HOSTC|2012-12-31T00:00:00|MWG21095ANNUAL31-DEC-12VN4|21095|Thuế tiêu thụ đặc biệt|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4553|2014-07-24T00:00:00|2.0|1110.0|HOSTC|2012-12-31T00:00:00|MWG21096ANNUAL31-DEC-12VN4|21096|Thuế xuất khẩu|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4554|2014-07-24T00:00:00|1.0|1120.0|HOSTC|2012-12-31T00:00:00|MWG22100ANNUAL31-DEC-12VN4|22100|Giá vốn hàng bán|VN|4|2016-11-05T00:00:00|6180425857336|ANNUAL|6|MWG|
4555|2014-07-24T00:00:00|2.0|1130.0|HOSTC|2012-12-31T00:00:00|MWG22101ANNUAL31-DEC-12VN4|22101|Giá vốn của hàng hóa đã bán|VN|4|2016-11-05T00:00:00|6180425857336|ANNUAL|6|MWG|
4556|2014-07-24T00:00:00|2.0|1140.0|HOSTC|2012-12-31T00:00:00|MWG22102ANNUAL31-DEC-12VN4|22102|Giá vốn của thành phẩm đã bán|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4557|2014-07-24T00:00:00|2.0|1150.0|HOSTC|2012-12-31T00:00:00|MWG22103ANNUAL31-DEC-12VN4|22103|Giá vốn của dịch vụ đã cung cấp|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4558|2014-07-24T00:00:00|2.0|1160.0|HOSTC|2012-12-31T00:00:00|MWG22104ANNUAL31-DEC-12VN4|22104|Giá trị còn lại, chi phí nhượng bán, thanh lý của BĐS đầu tư|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4559|2014-07-24T00:00:00|2.0|1170.0|HOSTC|2012-12-31T00:00:00|MWG22105ANNUAL31-DEC-12VN4|22105|Chi phí kinh doanh bất động sản đầu tư|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4560|2014-07-24T00:00:00|2.0|1180.0|HOSTC|2012-12-31T00:00:00|MWG22106ANNUAL31-DEC-12VN4|22106|Hao hụt mất mát hàng tồn kho|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4561|2014-07-24T00:00:00|2.0|1190.0|HOSTC|2012-12-31T00:00:00|MWG22107ANNUAL31-DEC-12VN4|22107|Các khoản chi phí vượt mức bình thường|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4562|2014-07-24T00:00:00|2.0|1200.0|HOSTC|2012-12-31T00:00:00|MWG22108ANNUAL31-DEC-12VN4|22108|Dự phòng_Giá vốn|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4563|2014-07-24T00:00:00|1.0|1210.0|HOSTC|2012-12-31T00:00:00|MWG21500ANNUAL31-DEC-12VN4|21500|Doanh thu hoạt động tài chính|VN|4|2016-11-05T00:00:00|3195006966|ANNUAL|6|MWG|
4564|2014-07-24T00:00:00|2.0|1220.0|HOSTC|2012-12-31T00:00:00|MWG21510ANNUAL31-DEC-12VN4|21510|Lãi tiền gửi, tiền cho vay|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4565|2014-07-24T00:00:00|2.0|1230.0|HOSTC|2012-12-31T00:00:00|MWG21511ANNUAL31-DEC-12VN4|21511|Lãi đầu tư trái phiếu, kỳ phiếu, tín phiếu|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4566|2014-07-24T00:00:00|2.0|1240.0|HOSTC|2012-12-31T00:00:00|MWG21512ANNUAL31-DEC-12VN4|21512|Cổ tức, lợi nhuận được chia|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4567|2014-07-24T00:00:00|2.0|1245.0|HOSTC|2012-12-31T00:00:00|MWG21518ANNUAL31-DEC-12VN4|21518|Lãi từ bán, thanh lý các khoản đầu tư|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4568|2014-07-24T00:00:00|2.0|1250.0|HOSTC|2012-12-31T00:00:00|MWG21513ANNUAL31-DEC-12VN4|21513|Lãi bán ngoại tệ|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4569|2014-07-24T00:00:00|2.0|1260.0|HOSTC|2012-12-31T00:00:00|MWG21514ANNUAL31-DEC-12VN4|21514|Lãi chênh lệch tỷ giá đã thực hiện|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4570|2014-07-24T00:00:00|2.0|1270.0|HOSTC|2012-12-31T00:00:00|MWG21515ANNUAL31-DEC-12VN4|21515|Lãi chênh lệch tỷ giá chưa thực hiện|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4571|2014-07-24T00:00:00|2.0|1280.0|HOSTC|2012-12-31T00:00:00|MWG21516ANNUAL31-DEC-12VN4|21516|Lãi bán hàng trả chậm|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4572|2014-07-24T00:00:00|2.0|1290.0|HOSTC|2012-12-31T00:00:00|MWG21517ANNUAL31-DEC-12VN4|21517|Doanh thu hoạt động tài chính khác|VN|4|2016-11-05T00:00:00|3195006966|ANNUAL|6|MWG|
4573|2014-07-24T00:00:00|1.0|1300.0|HOSTC|2012-12-31T00:00:00|MWG22500ANNUAL31-DEC-12VN4|22500|Chi phí tài chính|VN|4|2016-11-05T00:00:00|56440741017|ANNUAL|6|MWG|
4574|2014-07-24T00:00:00|2.0|1310.0|HOSTC|2012-12-31T00:00:00|MWG22509ANNUAL31-DEC-12VN4|22509|Chi phí lãi vay|VN|4|2016-11-05T00:00:00|53652435696|ANNUAL|6|MWG|
4575|2014-07-24T00:00:00|2.0|1320.0|HOSTC|2012-12-31T00:00:00|MWG22516ANNUAL31-DEC-12VN4|22516|Chiết khẩu thanh toán, lãi bán hàng trả chậm|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4576|2014-07-24T00:00:00|2.0|1330.0|HOSTC|2012-12-31T00:00:00|MWG22511ANNUAL31-DEC-12VN4|22511|Lỗ do thanh lý các khoản đầu tư|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4577|2014-07-24T00:00:00|2.0|1340.0|HOSTC|2012-12-31T00:00:00|MWG22512ANNUAL31-DEC-12VN4|22512|Lỗ bán ngoại tệ|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4578|2014-07-24T00:00:00|2.0|1350.0|HOSTC|2012-12-31T00:00:00|MWG22513ANNUAL31-DEC-12VN4|22513|Lỗ chênh lệch tỷ giá đã thực hiện|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4579|2014-07-24T00:00:00|2.0|1360.0|HOSTC|2012-12-31T00:00:00|MWG22514ANNUAL31-DEC-12VN4|22514|Lỗ chênh lệch tỷ giá chưa thực hiện|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4580|2014-07-24T00:00:00|2.0|1370.0|HOSTC|2012-12-31T00:00:00|MWG22515ANNUAL31-DEC-12VN4|22515|Dự phòng giảm giá các khoản đầu tư ngắn hạn, dài hạn|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4581|2014-07-24T00:00:00|2.0|1380.0|HOSTC|2012-12-31T00:00:00|MWG22519ANNUAL31-DEC-12VN4|22519|Chi phí tài chính khác|VN|4|2016-11-05T00:00:00|2788305321|ANNUAL|6|MWG|
4582|2014-07-24T00:00:00|1.0|1390.0|HOSTC|2012-12-31T00:00:00|MWG22200ANNUAL31-DEC-12VN4|22200|Chi phí quản lý doanh nghiệp|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4583|2014-07-24T00:00:00|2.0|1400.0|HOSTC|2012-12-31T00:00:00|MWG22210ANNUAL31-DEC-12VN4|22210|Chi phí nguyên liệu, vật liệu|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4584|2014-07-24T00:00:00|2.0|1410.0|HOSTC|2012-12-31T00:00:00|MWG22220ANNUAL31-DEC-12VN4|22220|Chi phí nhân công|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4585|2014-07-24T00:00:00|2.0|1420.0|HOSTC|2012-12-31T00:00:00|MWG22230ANNUAL31-DEC-12VN4|22230|Chi phí khấu hao tài sản cố định|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4586|2014-07-24T00:00:00|2.0|1430.0|HOSTC|2012-12-31T00:00:00|MWG22240ANNUAL31-DEC-12VN4|22240|Chi phí dịch vụ mua ngoài|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4587|2014-07-24T00:00:00|2.0|1440.0|HOSTC|2012-12-31T00:00:00|MWG22250ANNUAL31-DEC-12VN4|22250|Chi phí khác bằng tiền|VN|4|2016-11-05T00:00:00|0|ANNUAL|6|MWG|
4588|2013-04-11T00:00:00|0.0|99.0|HOSTC|2012-12-31T00:00:00|VIB12700ANNUAL31-DEC-12VN101|12700|TỔNG CỘNG TÀI SẢN|VN|101|2020-11-19T13:32:36|65023406000000|ANNUAL|8|VIB|780.0
4589|2013-04-11T00:00:00|1.0|100.0|HOSTC|2012-12-31T00:00:00|VIB411100ANNUAL31-DEC-12VN101|411100|Tiền mặt, vàng bạc, đá quí|VN|101|2020-11-19T13:32:36|721140000000|ANNUAL|8|VIB|780.0
4590|2013-04-11T00:00:00|1.0|150.0|HOSTC|2012-12-31T00:00:00|VIB411200ANNUAL31-DEC-12VN101|411200|Tiền gửi tại NHNN|VN|101|2020-11-19T13:32:36|1932929000000|ANNUAL|8|VIB|780.0
4591|2013-04-11T00:00:00|1.0|250.0|HOSTC|2012-12-31T00:00:00|VIB411400ANNUAL31-DEC-12VN101|411400|Tiền, vàng gửi tại các TCTD khác và cho vay các TCTD khác|VN|101|2020-11-19T13:32:36|7375719000000|ANNUAL|8|VIB|780.0
4592|2013-04-11T00:00:00|2.0|340.0|HOSTC|2012-12-31T00:00:00|VIB700487ANNUAL31-DEC-12VN101|700487|Tiền gửi tại các TCTD khác|VN|101|2020-11-19T13:32:36|6420325000000|ANNUAL|8|VIB|780.0
4593|2013-04-11T00:00:00|2.0|350.0|HOSTC|2012-12-31T00:00:00|VIB700488ANNUAL31-DEC-12VN101|700488|Cho vay các TCTD khác|VN|101|2020-11-19T13:32:36|968480000000|ANNUAL|8|VIB|780.0
4594|2013-04-11T00:00:00|2.0|400.0|HOSTC|2012-12-31T00:00:00|VIB700489ANNUAL31-DEC-12VN101|700489|Dự phòng rủi ro|VN|101|2020-11-19T13:32:36|-13086000000|ANNUAL|8|VIB|780.0
4595|2013-04-11T00:00:00|1.0|450.0|HOSTC|2012-12-31T00:00:00|VIB411500ANNUAL31-DEC-12VN101|411500|Chứng khoán kinh doanh|VN|101|2020-11-19T13:32:36|0|ANNUAL|8|VIB|780.0
4596|2013-04-11T00:00:00|2.0|500.0|HOSTC|2012-12-31T00:00:00|VIB411510ANNUAL31-DEC-12VN101|411510|Chứng khoán kinh doanh|VN|101|2020-11-19T13:32:36|0|ANNUAL|8|VIB|780.0
4597|2013-04-11T00:00:00|2.0|550.0|HOSTC|2012-12-31T00:00:00|VIB411520ANNUAL31-DEC-12VN101|411520|Dự phòng giảm giá chứng khoán kinh doanh|VN|101|2020-11-19T13:32:36|0|ANNUAL|8|VIB|780.0
4598|2013-04-11T00:00:00|1.0|600.0|HOSTC|2012-12-31T00:00:00|VIB411600ANNUAL31-DEC-12VN101|411600|Các công cụ chứng khoán phái sinh và các tài sản tài chính khác|VN|101|2020-11-19T13:32:36|0|ANNUAL|8|VIB|780.0
4599|2013-04-11T00:00:00|1.0|650.0|HOSTC|2012-12-31T00:00:00|VIB412000ANNUAL31-DEC-12VN101|412000|Cho vay khách hàng|VN|101|2020-11-19T13:32:36|33313035000000|ANNUAL|8|VIB|780.0
4600|2013-04-11T00:00:00|2.0|700.0|HOSTC|2012-12-31T00:00:00|VIB412100ANNUAL31-DEC-12VN101|412100|Cho vay khách hàng|VN|101|2020-11-19T13:32:36|33887202000000|ANNUAL|8|VIB|780.0
4601|2013-04-11T00:00:00|2.0|750.0|HOSTC|2012-12-31T00:00:00|VIB412200ANNUAL31-DEC-12VN101|412200|Dự phòng rủi ro cho vay khách hàng|VN|101|2020-11-19T13:32:36|-574167000000|ANNUAL|8|VIB|780.0
4602|2013-04-11T00:00:00|1.0|760.0|HOSTC|2012-12-31T00:00:00|VIB700490ANNUAL31-DEC-12VN101|700490|Hoạt động mua nợ|VN|101|2020-11-19T13:32:36|0|ANNUAL|8|VIB|780.0
4603|2013-04-11T00:00:00|2.0|770.0|HOSTC|2012-12-31T00:00:00|VIB700491ANNUAL31-DEC-12VN101|700491|Mua nợ|VN|101|2020-11-19T13:32:36|0|ANNUAL|8|VIB|780.0
4604|2013-04-11T00:00:00|2.0|780.0|HOSTC|2012-12-31T00:00:00|VIB700492ANNUAL31-DEC-12VN101|700492|Dự phòng rủi ro hoạt động mua nợ|VN|101|2020-11-19T13:32:36|0|ANNUAL|8|VIB|780.0
4605|2013-04-11T00:00:00|1.0|800.0|HOSTC|2012-12-31T00:00:00|VIB412300ANNUAL31-DEC-12VN101|412300|Chứng khoán đầu tư|VN|101|2020-11-19T13:32:36|13795143000000|ANNUAL|8|VIB|780.0
4606|2013-04-11T00:00:00|2.0|850.0|HOSTC|2012-12-31T00:00:00|VIB412310ANNUAL31-DEC-12VN101|412310|Sẵn sàng để bán|VN|101|2020-11-19T13:32:36|13812584000000|ANNUAL|8|VIB|780.0
4607|2013-04-11T00:00:00|2.0|900.0|HOSTC|2012-12-31T00:00:00|VIB412320ANNUAL31-DEC-12VN101|412320|Đầu tư giữ đến ngày đáo hạn|VN|101|2020-11-19T13:32:36|0|ANNUAL|8|VIB|780.0
4608|2013-04-11T00:00:00|2.0|950.0|HOSTC|2012-12-31T00:00:00|VIB412330ANNUAL31-DEC-12VN101|412330|Dự phòng giảm giá chứng khoán đầu tư|VN|101|2020-11-19T13:32:36|-17441000000|ANNUAL|8|VIB|780.0
4609|2013-04-11T00:00:00|1.0|1000.0|HOSTC|2012-12-31T00:00:00|VIB412400ANNUAL31-DEC-12VN101|412400|Góp vốn, đầu tư dài hạn|VN|101|2020-11-19T13:32:36|183553000000|ANNUAL|8|VIB|780.0
4610|2013-04-11T00:00:00|2.0|1050.0|HOSTC|2012-12-31T00:00:00|VIB412410ANNUAL31-DEC-12VN101|412410|Đầu tư vào công ty con|VN|101|2020-11-19T13:32:36|0|ANNUAL|8|VIB|780.0
4611|2013-04-11T00:00:00|2.0|1100.0|HOSTC|2012-12-31T00:00:00|VIB412420ANNUAL31-DEC-12VN101|412420|Đầu tư vào công ty liên doanh, liên kết|VN|101|2020-11-19T13:32:36|0|ANNUAL|8|VIB|780.0
4612|2013-04-11T00:00:00|2.0|1200.0|HOSTC|2012-12-31T00:00:00|VIB412440ANNUAL31-DEC-12VN101|412440|Đầu tư dài hạn khác|VN|101|2020-11-19T13:32:36|249878000000|ANNUAL|8|VIB|780.0
