|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode|companyId
1128|2015-02-24T00:00:00|2.0|750.0|HOSTC|2014-12-31T00:00:00|BID440023ANNUAL31-DEC-14VN104|440023|Cho vay xây dựng|VN|104|2020-11-19T13:19:15|70567421000000|ANNUAL|6|BID|446.0
1129|2015-02-24T00:00:00|2.0|760.0|HOSTC|2014-12-31T00:00:00|BID440024ANNUAL31-DEC-14VN104|440024|Cho vay dịch vụ cộng đồng và cá nhân|VN|104|2020-11-19T13:19:15|58815740000000|ANNUAL|6|BID|446.0
1130|2015-02-24T00:00:00|3.0|780.0|HOSTC|2014-12-31T00:00:00|BID440224ANNUAL31-DEC-14VN104|440224|Hoạt động phục vụ cá nhân và cộng đồng|VN|104|2020-11-19T13:19:15|0|ANNUAL|6|BID|446.0
1131|2015-02-24T00:00:00|3.0|781.0|HOSTC|2014-12-31T00:00:00|BID440225ANNUAL31-DEC-14VN104|440225|Hoạt động các tổ chức và đoàn thể quốc tế|VN|104|2020-11-19T13:19:15|0|ANNUAL|6|BID|446.0
1132|2015-02-24T00:00:00|3.0|782.0|HOSTC|2014-12-31T00:00:00|BID440226ANNUAL31-DEC-14VN104|440226|Y tế và hoạt động cứu trợ xã hội|VN|104|2020-11-19T13:19:15|2663902000000|ANNUAL|6|BID|446.0
1133|2015-02-24T00:00:00|3.0|783.0|HOSTC|2014-12-31T00:00:00|BID440227ANNUAL31-DEC-14VN104|440227|Nghệ thuật, vui chơi, giải trí|VN|104|2020-11-19T13:19:15|1966272000000|ANNUAL|6|BID|446.0
1134|2015-02-24T00:00:00|3.0|784.0|HOSTC|2014-12-31T00:00:00|BID440228ANNUAL31-DEC-14VN104|440228|Hoạt động hành chính và các dịch vụ hỗ trợ|VN|104|2020-11-19T13:19:15|96674000000|ANNUAL|6|BID|446.0
1135|2015-02-24T00:00:00|3.0|785.0|HOSTC|2014-12-31T00:00:00|BID440229ANNUAL31-DEC-14VN104|440229|Hoạt động của Đảng, TC chính trị XH, QL nhà nước, an ninh quốc phòng, bảo đảm XH bắt buộc|VN|104|2020-11-19T13:19:15|4466656000000|ANNUAL|6|BID|446.0
1136|2015-02-24T00:00:00|3.0|786.0|HOSTC|2014-12-31T00:00:00|BID440230ANNUAL31-DEC-14VN104|440230|Hoạt động làm thuê trong các hộ GĐ, sx vật chất và DV tự tiêu dùng của hộ GĐ|VN|104|2020-11-19T13:19:15|134000000|ANNUAL|6|BID|446.0
1137|2015-02-24T00:00:00|3.0|788.0|HOSTC|2014-12-31T00:00:00|BID440231ANNUAL31-DEC-14VN104|440231|Hoạt động dịch vụ khác|VN|104|2020-11-19T13:19:15|49622102000000|ANNUAL|6|BID|446.0
1138|2015-02-24T00:00:00|2.0|790.0|HOSTC|2014-12-31T00:00:00|BID440025ANNUAL31-DEC-14VN104|440025|Cho vay về kho bãi, vận tải, viễn thông|VN|104|2020-11-19T13:19:15|10382326000000|ANNUAL|6|BID|446.0
1139|2015-02-24T00:00:00|3.0|791.0|HOSTC|2014-12-31T00:00:00|BID440325ANNUAL31-DEC-14VN104|440325|Vận tải, kho bãi|VN|104|2020-11-19T13:19:15|9737023000000|ANNUAL|6|BID|446.0
1140|2015-02-24T00:00:00|3.0|792.0|HOSTC|2014-12-31T00:00:00|BID440326ANNUAL31-DEC-14VN104|440326|Thông tin và truyền thông|VN|104|2020-11-19T13:19:15|645303000000|ANNUAL|6|BID|446.0
1141|2015-02-24T00:00:00|2.0|800.0|HOSTC|2014-12-31T00:00:00|BID440026ANNUAL31-DEC-14VN104|440026|Cho vay giáo dục và đào tạo|VN|104|2020-11-19T13:19:15|333653000000|ANNUAL|6|BID|446.0
1142|2015-02-24T00:00:00|3.0|810.0|HOSTC|2014-12-31T00:00:00|BID440426ANNUAL31-DEC-14VN104|440426|Giáo dục và đào tạo|VN|104|2020-11-19T13:19:15|224025000000|ANNUAL|6|BID|446.0
1143|2015-02-24T00:00:00|3.0|860.0|HOSTC|2014-12-31T00:00:00|BID440427ANNUAL31-DEC-14VN104|440427|Hoạt động chuyên môn, khoa học và công nghệ|VN|104|2020-11-19T13:19:15|109628000000|ANNUAL|6|BID|446.0
1144|2015-02-24T00:00:00|2.0|870.0|HOSTC|2014-12-31T00:00:00|BID440027ANNUAL31-DEC-14VN104|440027|Cho vay bất động sản và tư vấn|VN|104|2020-11-19T13:19:15|31623292000000|ANNUAL|6|BID|446.0
1145|2015-02-24T00:00:00|2.0|880.0|HOSTC|2014-12-31T00:00:00|BID440028ANNUAL31-DEC-14VN104|440028|Cho vay Khách sạn và nhà hàng|VN|104|2020-11-19T13:19:15|13210517000000|ANNUAL|6|BID|446.0
1146|2015-02-24T00:00:00|2.0|890.0|HOSTC|2014-12-31T00:00:00|BID440029ANNUAL31-DEC-14VN104|440029|Cho vay Dịch vụ tài chính|VN|104|2020-11-19T13:19:15|1713638000000|ANNUAL|6|BID|446.0
1147|2015-02-24T00:00:00|2.0|900.0|HOSTC|2014-12-31T00:00:00|BID440051ANNUAL31-DEC-14VN104|440051|Cho vay Các ngành khác|VN|104|2020-11-19T13:19:15|0|ANNUAL|6|BID|446.0
1148|2015-02-24T00:00:00|1.0|970.0|HOSTC|2014-12-31T00:00:00|BID440060ANNUAL31-DEC-14VN104|440060|Các khoản cho vay phân theo vị trí địa lý|VN|104|2020-11-19T13:19:15|0|ANNUAL|6|BID|446.0
1149|2015-02-24T00:00:00|2.0|980.0|HOSTC|2014-12-31T00:00:00|BID440061ANNUAL31-DEC-14VN104|440061|TP Hồ Chí Minh|VN|104|2020-11-19T13:19:15|0|ANNUAL|6|BID|446.0
1150|2015-02-24T00:00:00|2.0|990.0|HOSTC|2014-12-31T00:00:00|BID440062ANNUAL31-DEC-14VN104|440062|Hà Nội|VN|104|2020-11-19T13:19:15|0|ANNUAL|6|BID|446.0
1151|2015-02-24T00:00:00|2.0|1000.0|HOSTC|2014-12-31T00:00:00|BID440063ANNUAL31-DEC-14VN104|440063|Đồng bằng sông Cửu Long|VN|104|2020-11-19T13:19:15|0|ANNUAL|6|BID|446.0
1152|2015-02-24T00:00:00|2.0|1010.0|HOSTC|2014-12-31T00:00:00|BID440064ANNUAL31-DEC-14VN104|440064|Miền trung|VN|104|2020-11-19T13:19:15|0|ANNUAL|6|BID|446.0
1153|2015-02-24T00:00:00|2.0|1020.0|HOSTC|2014-12-31T00:00:00|BID440065ANNUAL31-DEC-14VN104|440065|Cho vay khác_phân theo vị trí địa lý|VN|104|2020-11-19T13:19:15|0|ANNUAL|6|BID|446.0
1154|2015-02-24T00:00:00|1.0|1030.0|HOSTC|2014-12-31T00:00:00|BID440050ANNUAL31-DEC-14VN104|440050|Các khoản cho vay phân theo tiền tệ|VN|104|2020-11-19T13:19:15|0|ANNUAL|6|BID|446.0
1155|2015-02-24T00:00:00|2.0|1040.0|HOSTC|2014-12-31T00:00:00|BID440052ANNUAL31-DEC-14VN104|440052|VNĐ_cho vay phân theo tiền tệ|VN|104|2020-11-19T13:19:15|0|ANNUAL|6|BID|446.0
1156|2015-02-24T00:00:00|2.0|1050.0|HOSTC|2014-12-31T00:00:00|BID440053ANNUAL31-DEC-14VN104|440053|Ngoại tệ_cho vay phân theo tiền tệ|VN|104|2020-11-19T13:19:15|0|ANNUAL|6|BID|446.0
1157|2015-02-24T00:00:00|1.0|2560.0|HOSTC|2014-12-31T00:00:00|BID413301ANNUAL31-DEC-14VN104|413301|Các khoản tiền gửi phân loại theo loại tiền gửi|VN|104|2020-11-19T13:19:15|440471589000000|ANNUAL|6|BID|446.0
1158|2015-02-24T00:00:00|2.0|2570.0|HOSTC|2014-12-31T00:00:00|BID413310ANNUAL31-DEC-14VN104|413310|Tiền gửi không kỳ hạn|VN|104|2020-11-19T13:19:15|78415230000000|ANNUAL|6|BID|446.0
1159|2015-02-24T00:00:00|2.0|2580.0|HOSTC|2014-12-31T00:00:00|BID413320ANNUAL31-DEC-14VN104|413320|Tiền gửi có kỳ hạn|VN|104|2020-11-19T13:19:15|360224674000000|ANNUAL|6|BID|446.0
1160|2015-02-24T00:00:00|2.0|2590.0|HOSTC|2014-12-31T00:00:00|BID413321ANNUAL31-DEC-14VN104|413321|Tiền gửi tiết kiệm|VN|104|2020-11-19T13:19:15|0|ANNUAL|6|BID|446.0
1161|2015-02-24T00:00:00|2.0|2610.0|HOSTC|2014-12-31T00:00:00|BID413330ANNUAL31-DEC-14VN104|413330|Tiền gửi vốn chuyên dùng|VN|104|2020-11-19T13:19:15|1831685000000|ANNUAL|6|BID|446.0
1162|2015-02-24T00:00:00|2.0|2630.0|HOSTC|2014-12-31T00:00:00|BID413340ANNUAL31-DEC-14VN104|413340|Tiền gửi ký quỹ|VN|104|2020-11-19T13:19:15|0|ANNUAL|6|BID|446.0
1163|2015-02-24T00:00:00|1.0|2640.0|HOSTC|2014-12-31T00:00:00|BID413302ANNUAL31-DEC-14VN104|413302|Các khoản tiền gửi phân theo loại tiền tệ|VN|104|2020-11-19T13:19:15|440471589000000|ANNUAL|6|BID|446.0
1164|2015-02-24T00:00:00|2.0|2645.0|HOSTC|2014-12-31T00:00:00|BID413312ANNUAL31-DEC-14VN104|413312|VNĐ_tiền gửi phân theo loại tiền tệ|VN|104|2020-11-19T13:19:15|404210801000000|ANNUAL|6|BID|446.0
1165|2015-02-24T00:00:00|2.0|2646.0|HOSTC|2014-12-31T00:00:00|BID413322ANNUAL31-DEC-14VN104|413322|Ngoại tệ_tiền gửi phân theo loại tiền tệ|VN|104|2020-11-19T13:19:15|36260788000000|ANNUAL|6|BID|446.0
1166|2015-02-24T00:00:00|1.0|2647.0|HOSTC|2014-12-31T00:00:00|BID413303ANNUAL31-DEC-14VN104|413303|Các khoản tiền gửi phân theo nhóm khách hàng|VN|104|2020-11-19T13:19:15|440471589000000|ANNUAL|6|BID|446.0
1167|2015-02-24T00:00:00|2.0|2648.0|HOSTC|2014-12-31T00:00:00|BID413371ANNUAL31-DEC-14VN104|413371|Tiền gửi của doanh nghiệp nhà nước|VN|104|2020-11-19T13:19:15|92253640000000|ANNUAL|6|BID|446.0
1168|2015-02-24T00:00:00|2.0|2649.0|HOSTC|2014-12-31T00:00:00|BID413372ANNUAL31-DEC-14VN104|413372|Tiền gửi của doanh nghiệp tư nhân|VN|104|2020-11-19T13:19:15|844470000000|ANNUAL|6|BID|446.0
1169|2015-02-24T00:00:00|2.0|2650.0|HOSTC|2014-12-31T00:00:00|BID413373ANNUAL31-DEC-14VN104|413373|Tiền gửi của doanh nghiệp nước ngoài|VN|104|2020-11-19T13:19:15|9701351000000|ANNUAL|6|BID|446.0
1170|2015-02-24T00:00:00|2.0|2651.0|HOSTC|2014-12-31T00:00:00|BID413380ANNUAL31-DEC-14VN104|413380|Tiền gửi của cá nhân|VN|104|2020-11-19T13:19:15|248961619000000|ANNUAL|6|BID|446.0
1171|2015-02-24T00:00:00|2.0|2652.0|HOSTC|2014-12-31T00:00:00|BID413390ANNUAL31-DEC-14VN104|413390|Tiền gửi của các đối tượng khác|VN|104|2020-11-19T13:19:15|88710509000000|ANNUAL|6|BID|446.0
1172|2015-02-24T00:00:00|||HOSTC|2014-12-31T00:00:00|BID600132ANNUAL31-DEC-14VN104|600132|Thư tín dụng khác|VN|104|2020-11-19T13:19:15|765000000|ANNUAL|6|BID|446.0
1173|2015-02-24T00:00:00|||HOSTC|2014-12-31T00:00:00|BID600131ANNUAL31-DEC-14VN104|600131|Thư tín dụng trả chậm|VN|104|2020-11-19T13:19:15|1097913000000|ANNUAL|6|BID|446.0
1174|2015-02-24T00:00:00|||HOSTC|2014-12-31T00:00:00|BID600133ANNUAL31-DEC-14VN104|600133|Bảo lãnh tín dụng|VN|104|2020-11-19T13:19:15|8520000000|ANNUAL|6|BID|446.0
1175|2015-02-24T00:00:00|||HOSTC|2014-12-31T00:00:00|BID600130ANNUAL31-DEC-14VN104|600130|Thư tín dụng trả ngay|VN|104|2020-11-19T13:19:15|549615000000|ANNUAL|6|BID|446.0
1176|2015-02-24T00:00:00|||HOSTC|2014-12-31T00:00:00|BID600129ANNUAL31-DEC-14VN104|600129|Thư tín dụng|VN|104|2020-11-19T13:19:15|1656813000000|ANNUAL|6|BID|446.0
1177|2015-02-14T00:00:00|0.0|99.0|HOSTC|2014-12-31T00:00:00|CTG12700ANNUAL31-DEC-14VN101|12700|TỔNG CỘNG TÀI SẢN|VN|101|2020-11-18T16:05:35|661241727000000|ANNUAL|6|CTG|445.0
1178|2015-02-14T00:00:00|1.0|100.0|HOSTC|2014-12-31T00:00:00|CTG411100ANNUAL31-DEC-14VN101|411100|Tiền mặt, vàng bạc, đá quí|VN|101|2020-11-18T16:05:35|4630740000000|ANNUAL|6|CTG|445.0
1179|2015-02-14T00:00:00|1.0|150.0|HOSTC|2014-12-31T00:00:00|CTG411200ANNUAL31-DEC-14VN101|411200|Tiền gửi tại NHNN|VN|101|2020-11-18T16:05:35|9876451000000|ANNUAL|6|CTG|445.0
1180|2015-02-14T00:00:00|1.0|250.0|HOSTC|2014-12-31T00:00:00|CTG411400ANNUAL31-DEC-14VN101|411400|Tiền, vàng gửi tại các TCTD khác và cho vay các TCTD khác|VN|101|2020-11-18T16:05:35|75433624000000|ANNUAL|6|CTG|445.0
1181|2015-02-14T00:00:00|2.0|340.0|HOSTC|2014-12-31T00:00:00|CTG700487ANNUAL31-DEC-14VN101|700487|Tiền gửi tại các TCTD khác|VN|101|2020-11-18T16:05:35|67162062000000|ANNUAL|6|CTG|445.0
1182|2015-02-14T00:00:00|2.0|350.0|HOSTC|2014-12-31T00:00:00|CTG700488ANNUAL31-DEC-14VN101|700488|Cho vay các TCTD khác|VN|101|2020-11-18T16:05:35|8271562000000|ANNUAL|6|CTG|445.0
1183|2015-02-14T00:00:00|2.0|400.0|HOSTC|2014-12-31T00:00:00|CTG700489ANNUAL31-DEC-14VN101|700489|Dự phòng rủi ro|VN|101|2020-11-18T16:05:35|0|ANNUAL|6|CTG|445.0
1184|2015-02-14T00:00:00|1.0|450.0|HOSTC|2014-12-31T00:00:00|CTG411500ANNUAL31-DEC-14VN101|411500|Chứng khoán kinh doanh|VN|101|2020-11-18T16:05:35|3647897000000|ANNUAL|6|CTG|445.0
1185|2015-02-14T00:00:00|2.0|500.0|HOSTC|2014-12-31T00:00:00|CTG411510ANNUAL31-DEC-14VN101|411510|Chứng khoán kinh doanh|VN|101|2020-11-18T16:05:35|3654333000000|ANNUAL|6|CTG|445.0
1186|2015-02-14T00:00:00|2.0|550.0|HOSTC|2014-12-31T00:00:00|CTG411520ANNUAL31-DEC-14VN101|411520|Dự phòng giảm giá chứng khoán kinh doanh|VN|101|2020-11-18T16:05:35|-6436000000|ANNUAL|6|CTG|445.0
1187|2015-02-14T00:00:00|1.0|600.0|HOSTC|2014-12-31T00:00:00|CTG411600ANNUAL31-DEC-14VN101|411600|Các công cụ chứng khoán phái sinh và các tài sản tài chính khác|VN|101|2020-11-18T16:05:35|0|ANNUAL|6|CTG|445.0
1188|2015-02-14T00:00:00|1.0|650.0|HOSTC|2014-12-31T00:00:00|CTG412000ANNUAL31-DEC-14VN101|412000|Cho vay khách hàng|VN|101|2020-11-18T16:05:35|435502525000000|ANNUAL|6|CTG|445.0
1189|2015-02-14T00:00:00|2.0|700.0|HOSTC|2014-12-31T00:00:00|CTG412100ANNUAL31-DEC-14VN101|412100|Cho vay khách hàng|VN|101|2020-11-18T16:05:35|439869027000000|ANNUAL|6|CTG|445.0
1190|2015-02-14T00:00:00|2.0|750.0|HOSTC|2014-12-31T00:00:00|CTG412200ANNUAL31-DEC-14VN101|412200|Dự phòng rủi ro cho vay khách hàng|VN|101|2020-11-18T16:05:35|-4366502000000|ANNUAL|6|CTG|445.0
1191|2015-02-14T00:00:00|1.0|760.0|HOSTC|2014-12-31T00:00:00|CTG700490ANNUAL31-DEC-14VN101|700490|Hoạt động mua nợ|VN|101|2020-11-18T16:05:35|0|ANNUAL|6|CTG|445.0
1192|2015-02-14T00:00:00|2.0|770.0|HOSTC|2014-12-31T00:00:00|CTG700491ANNUAL31-DEC-14VN101|700491|Mua nợ|VN|101|2020-11-18T16:05:35|0|ANNUAL|6|CTG|445.0
1193|2015-02-14T00:00:00|2.0|780.0|HOSTC|2014-12-31T00:00:00|CTG700492ANNUAL31-DEC-14VN101|700492|Dự phòng rủi ro hoạt động mua nợ|VN|101|2020-11-18T16:05:35|0|ANNUAL|6|CTG|445.0
1194|2015-02-14T00:00:00|1.0|800.0|HOSTC|2014-12-31T00:00:00|CTG412300ANNUAL31-DEC-14VN101|412300|Chứng khoán đầu tư|VN|101|2020-11-18T16:05:35|93404410000000|ANNUAL|6|CTG|445.0
1195|2015-02-14T00:00:00|2.0|850.0|HOSTC|2014-12-31T00:00:00|CTG412310ANNUAL31-DEC-14VN101|412310|Sẵn sàng để bán|VN|101|2020-11-18T16:05:35|87338962000000|ANNUAL|6|CTG|445.0
1196|2015-02-14T00:00:00|2.0|900.0|HOSTC|2014-12-31T00:00:00|CTG412320ANNUAL31-DEC-14VN101|412320|Đầu tư giữ đến ngày đáo hạn|VN|101|2020-11-18T16:05:35|6708858000000|ANNUAL|6|CTG|445.0
1197|2015-02-14T00:00:00|2.0|950.0|HOSTC|2014-12-31T00:00:00|CTG412330ANNUAL31-DEC-14VN101|412330|Dự phòng giảm giá chứng khoán đầu tư|VN|101|2020-11-18T16:05:35|-643410000000|ANNUAL|6|CTG|445.0
1198|2015-02-14T00:00:00|1.0|1000.0|HOSTC|2014-12-31T00:00:00|CTG412400ANNUAL31-DEC-14VN101|412400|Góp vốn, đầu tư dài hạn|VN|101|2020-11-18T16:05:35|3787119000000|ANNUAL|6|CTG|445.0
1199|2015-02-14T00:00:00|2.0|1050.0|HOSTC|2014-12-31T00:00:00|CTG412410ANNUAL31-DEC-14VN101|412410|Đầu tư vào công ty con|VN|101|2020-11-18T16:05:35|0|ANNUAL|6|CTG|445.0
1200|2015-02-14T00:00:00|2.0|1100.0|HOSTC|2014-12-31T00:00:00|CTG412420ANNUAL31-DEC-14VN101|412420|Đầu tư vào công ty liên doanh, liên kết|VN|101|2020-11-18T16:05:35|2843745000000|ANNUAL|6|CTG|445.0
1201|2015-02-14T00:00:00|2.0|1200.0|HOSTC|2014-12-31T00:00:00|CTG412440ANNUAL31-DEC-14VN101|412440|Đầu tư dài hạn khác|VN|101|2020-11-18T16:05:35|1030326000000|ANNUAL|6|CTG|445.0
1202|2015-02-14T00:00:00|2.0|1250.0|HOSTC|2014-12-31T00:00:00|CTG412450ANNUAL31-DEC-14VN101|412450|Dự phòng giảm giá đầu tư dài hạn|VN|101|2020-11-18T16:05:35|-86952000000|ANNUAL|6|CTG|445.0
1203|2015-02-14T00:00:00|1.0|1300.0|HOSTC|2014-12-31T00:00:00|CTG12200ANNUAL31-DEC-14VN101|12200|Tài sản cố định|VN|101|2020-11-18T16:05:35|8894803000000|ANNUAL|6|CTG|445.0
1204|2015-02-14T00:00:00|2.0|1350.0|HOSTC|2014-12-31T00:00:00|CTG12210ANNUAL31-DEC-14VN101|12210|Tài sản cố định hữu hình|VN|101|2020-11-18T16:05:35|4661988000000|ANNUAL|6|CTG|445.0
1205|2015-02-14T00:00:00|2.0|2150.0|HOSTC|2014-12-31T00:00:00|CTG12240ANNUAL31-DEC-14VN101|12240|Tài sản cố định thuê tài chính|VN|101|2020-11-18T16:05:35|0|ANNUAL|6|CTG|445.0
1206|2015-02-14T00:00:00|2.0|2900.0|HOSTC|2014-12-31T00:00:00|CTG12270ANNUAL31-DEC-14VN101|12270|Tài sản cố định vô hình|VN|101|2020-11-18T16:05:35|4232815000000|ANNUAL|6|CTG|445.0
1207|2015-02-14T00:00:00|1.0|3600.0|HOSTC|2014-12-31T00:00:00|CTG12400ANNUAL31-DEC-14VN101|12400|Bất động sản đầu tư|VN|101|2020-11-18T16:05:35|0|ANNUAL|6|CTG|445.0
1208|2015-02-14T00:00:00|1.0|4400.0|HOSTC|2014-12-31T00:00:00|CTG412500ANNUAL31-DEC-14VN101|412500|Tài sản Có khác|VN|101|2020-11-18T16:05:35|26064158000000|ANNUAL|6|CTG|445.0
1209|2015-02-14T00:00:00|2.0|4450.0|HOSTC|2014-12-31T00:00:00|CTG412510ANNUAL31-DEC-14VN101|412510|Các khoản phải thu|VN|101|2020-11-18T16:05:35|9981237000000|ANNUAL|6|CTG|445.0
1210|2015-02-14T00:00:00|2.0|4500.0|HOSTC|2014-12-31T00:00:00|CTG412520ANNUAL31-DEC-14VN101|412520|Các khoản lãi, phí phải thu|VN|101|2020-11-18T16:05:35|12706353000000|ANNUAL|6|CTG|445.0
1211|2015-02-14T00:00:00|2.0|4550.0|HOSTC|2014-12-31T00:00:00|CTG412530ANNUAL31-DEC-14VN101|412530|Tài sản thuế TNDN hoãn lại|VN|101|2020-11-18T16:05:35|0|ANNUAL|6|CTG|445.0
1212|2015-02-14T00:00:00|2.0|4560.0|HOSTC|2014-12-31T00:00:00|CTG412553ANNUAL31-DEC-14VN101|412553|Tài sản có khác|VN|101|2020-11-18T16:05:35|3379281000000|ANNUAL|6|CTG|445.0
1213|2015-02-14T00:00:00|3.0|4570.0|HOSTC|2014-12-31T00:00:00|CTG700493ANNUAL31-DEC-14VN101|700493|Trong đó: Lợi thế thương mại|VN|101|2020-11-18T16:05:35|8167000000|ANNUAL|6|CTG|445.0
1214|2015-02-14T00:00:00|2.0|4580.0|HOSTC|2014-12-31T00:00:00|CTG700494ANNUAL31-DEC-14VN101|700494|Dự phòng rủi ro cho các tài sản Có nội bảng khác|VN|101|2020-11-18T16:05:35|-2713000000|ANNUAL|6|CTG|445.0
1215|2015-02-14T00:00:00|0.0|4809.0|HOSTC|2014-12-31T00:00:00|CTG14400ANNUAL31-DEC-14VN101|14400|TỔNG CỘNG NGUỒN VỐN|VN|101|2020-11-18T16:05:35|661241727000000|ANNUAL|6|CTG|445.0
1216|2015-02-14T00:00:00|1.0|4810.0|HOSTC|2014-12-31T00:00:00|CTG13000ANNUAL31-DEC-14VN101|13000|Nợ phải trả|VN|101|2020-11-18T16:05:35|605982623000000|ANNUAL|6|CTG|445.0
1217|2015-02-14T00:00:00|1.0|4850.0|HOSTC|2014-12-31T00:00:00|CTG413100ANNUAL31-DEC-14VN101|413100|Các khoản nợ Chính phủ và NHNN|VN|101|2020-11-18T16:05:35|4731403000000|ANNUAL|6|CTG|445.0
1218|2015-02-14T00:00:00|1.0|4900.0|HOSTC|2014-12-31T00:00:00|CTG413200ANNUAL31-DEC-14VN101|413200|Tiền gửi và vay các TCTD khác|VN|101|2020-11-18T16:05:35|103769865000000|ANNUAL|6|CTG|445.0
1219|2015-02-14T00:00:00|2.0|4950.0|HOSTC|2014-12-31T00:00:00|CTG413210ANNUAL31-DEC-14VN101|413210|Tiền gửi của các TCTD khác|VN|101|2020-11-18T16:05:35|42040236000000|ANNUAL|6|CTG|445.0
1220|2015-02-14T00:00:00|2.0|5000.0|HOSTC|2014-12-31T00:00:00|CTG413220ANNUAL31-DEC-14VN101|413220|Vay các TCTD khác|VN|101|2020-11-18T16:05:35|61729629000000|ANNUAL|6|CTG|445.0
1221|2015-02-14T00:00:00|1.0|5050.0|HOSTC|2014-12-31T00:00:00|CTG413300ANNUAL31-DEC-14VN101|413300|Tiền gửi của khách hàng|VN|101|2020-11-18T16:05:35|424181174000000|ANNUAL|6|CTG|445.0
1222|2015-02-14T00:00:00|1.0|5100.0|HOSTC|2014-12-31T00:00:00|CTG413400ANNUAL31-DEC-14VN101|413400|Các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|101|2020-11-18T16:05:35|415778000000|ANNUAL|6|CTG|445.0
1223|2015-02-14T00:00:00|1.0|5150.0|HOSTC|2014-12-31T00:00:00|CTG413500ANNUAL31-DEC-14VN101|413500|Vốn tài trợ, uỷ thác đầu tư, cho vay TCTD chịu rủi ro|VN|101|2020-11-18T16:05:35|32021693000000|ANNUAL|6|CTG|445.0
1224|2015-02-14T00:00:00|1.0|5200.0|HOSTC|2014-12-31T00:00:00|CTG413600ANNUAL31-DEC-14VN101|413600|Phát hành giấy tờ có giá|VN|101|2020-11-18T16:05:35|5294073000000|ANNUAL|6|CTG|445.0
1225|2015-02-14T00:00:00|1.0|5250.0|HOSTC|2014-12-31T00:00:00|CTG413700ANNUAL31-DEC-14VN101|413700|Các khoản nợ khác|VN|101|2020-11-18T16:05:35|35568637000000|ANNUAL|6|CTG|445.0
1226|2015-02-14T00:00:00|1.0|5600.0|HOSTC|2014-12-31T00:00:00|CTG14000ANNUAL31-DEC-14VN101|14000|Vốn chủ sở hữu|VN|101|2020-11-18T16:05:35|55033833000000|ANNUAL|6|CTG|445.0
1227|2015-02-14T00:00:00|1.0|5650.0|HOSTC|2014-12-31T00:00:00|CTG14100ANNUAL31-DEC-14VN101|14100|Vốn và các quỹ|VN|101|2020-11-18T16:05:35|46208816000000|ANNUAL|6|CTG|445.0
1228|2015-02-14T00:00:00|2.0|5700.0|HOSTC|2014-12-31T00:00:00|CTG14110ANNUAL31-DEC-14VN101|14110|Vốn góp|VN|101|2020-11-18T16:05:35|37234046000000|ANNUAL|6|CTG|445.0
1229|2015-02-14T00:00:00|2.0|5750.0|HOSTC|2014-12-31T00:00:00|CTG14210ANNUAL31-DEC-14VN101|14210|Nguồn vốn đầu tư XDCB|VN|101|2020-11-18T16:05:35|0|ANNUAL|6|CTG|445.0
1230|2015-02-14T00:00:00|2.0|5800.0|HOSTC|2014-12-31T00:00:00|CTG14120ANNUAL31-DEC-14VN101|14120|Thặng dư vốn cổ phần|VN|101|2020-11-18T16:05:35|8974770000000|ANNUAL|6|CTG|445.0
1231|2015-02-14T00:00:00|2.0|5850.0|HOSTC|2014-12-31T00:00:00|CTG14140ANNUAL31-DEC-14VN101|14140|Cổ phiếu quỹ|VN|101|2020-11-18T16:05:35|0|ANNUAL|6|CTG|445.0
1232|2015-02-14T00:00:00|2.0|5900.0|HOSTC|2014-12-31T00:00:00|CTG14145ANNUAL31-DEC-14VN101|14145|Cổ phiếu ưu đãi|VN|101|2020-11-18T16:05:35|0|ANNUAL|6|CTG|445.0
1233|2015-02-14T00:00:00|2.0|5950.0|HOSTC|2014-12-31T00:00:00|CTG14130ANNUAL31-DEC-14VN101|14130|Vốn khác của chủ sở hữu|VN|101|2020-11-18T16:05:35|0|ANNUAL|6|CTG|445.0
1234|2015-02-14T00:00:00|1.0|6000.0|HOSTC|2014-12-31T00:00:00|CTG14191ANNUAL31-DEC-14VN101|14191|Các Quỹ|VN|101|2020-11-18T16:05:35|4345766000000|ANNUAL|6|CTG|445.0
1235|2015-02-14T00:00:00|1.0|6250.0|HOSTC|2014-12-31T00:00:00|CTG14160ANNUAL31-DEC-14VN101|14160|Chênh lệch tỷ giá hối đoái|VN|101|2020-11-18T16:05:35|338463000000|ANNUAL|6|CTG|445.0
1236|2015-02-14T00:00:00|1.0|6300.0|HOSTC|2014-12-31T00:00:00|CTG14150ANNUAL31-DEC-14VN101|14150|Chênh lệch đánh giá lại tài sản|VN|101|2020-11-18T16:05:35|0|ANNUAL|6|CTG|445.0
1237|2015-02-14T00:00:00|1.0|6350.0|HOSTC|2014-12-31T00:00:00|CTG14200ANNUAL31-DEC-14VN101|14200|Lợi nhuận sau thuế chưa phân phối|VN|101|2020-11-18T16:05:35|4140788000000|ANNUAL|6|CTG|445.0
1238|2015-02-14T00:00:00|1.0|6400.0|HOSTC|2014-12-31T00:00:00|CTG15000ANNUAL31-DEC-14VN101|15000|Lợi ích của cổ đông không kiểm soát (trước 2015)|VN|101|2020-11-18T16:05:35|225271000000|ANNUAL|6|CTG|445.0
